[2022-12-21 12:43:15.497 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:43:15.497 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 664.2088ms
[2022-12-21 12:43:15.497 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:43:15.497 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 658.838ms
[2022-12-21 12:43:15.497 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:43:15.498 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 690.4600ms
[2022-12-21 12:43:15.498 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 681.6477ms
[2022-12-21 12:43:15.498 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 678.8120ms
[2022-12-21 12:44:35.244 +05:30  INF]  Request starting HTTP/2 OPTIONS https://localhost:7256/Employee/Create - -
[2022-12-21 12:44:35.245 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:44:35.246 +05:30  INF]  Request finished HTTP/2 OPTIONS https://localhost:7256/Employee/Create - - - 204 - - 2.1810ms
[2022-12-21 12:44:35.253 +05:30  INF]  Request starting HTTP/2 POST https://localhost:7256/Employee/Create application/json 164
[2022-12-21 12:44:35.254 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:44:35.255 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.Create (Employee)'
[2022-12-21 12:44:35.270 +05:30  INF]  Route matched with {action = "Create", controller = "Employee"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Create(Database.Models.Employee) on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 12:55:56.407 +05:30  INF]  User profile is available. Using 'C:\Users\logesh.karthik\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
[2022-12-21 12:55:57.434 +05:30  INF]  Now listening on: https://localhost:7256
[2022-12-21 12:55:57.438 +05:30  INF]  Now listening on: http://localhost:5155
[2022-12-21 12:55:57.466 +05:30  INF]  Application started. Press Ctrl+C to shut down.
[2022-12-21 12:55:57.507 +05:30  INF]  Hosting environment: Development
[2022-12-21 12:55:57.606 +05:30  INF]  Content root path: C:\Users\logesh.karthik\Desktop\Github\AngularMVC\AngularMVC\Employee\
[2022-12-21 12:56:00.519 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/ - -
[2022-12-21 12:56:00.795 +05:30  INF]  Executing endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 12:56:00.815 +05:30  INF]  Route matched with {action = "Index", controller = "Home"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Index() on controller Database.Controllers.HomeController (Employee).
[2022-12-21 12:56:00.924 +05:30  INF]  Executing ViewResult, running view Index.
[2022-12-21 12:56:01.583 +05:30  INF]  Executed ViewResult - view Index executed in 726.6568ms.
[2022-12-21 12:56:01.613 +05:30  INF]  Executed action Database.Controllers.HomeController.Index (Employee) in 796.2805ms
[2022-12-21 12:56:01.613 +05:30  INF]  Executed endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 12:56:01.625 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/ - - - 200 - text/html;+charset=utf-8 1112.7128ms
[2022-12-21 12:56:13.694 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 12:56:13.694 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 12:56:13.699 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 12:56:13.702 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:56:13.703 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:56:13.703 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:56:13.750 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:56:13.752 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 12:56:13.775 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:56:13.775 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:56:13.779 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 12:56:13.790 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 12:56:14.975 +05:30  INF]  Get Designations
[2022-12-21 12:56:14.976 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:56:14.995 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:56:14.995 +05:30  INF]  Get organisation
[2022-12-21 12:56:14.995 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:56:15.037 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 1284.6362ms
[2022-12-21 12:56:15.037 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 1257.8467ms
[2022-12-21 12:56:15.037 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 1246.5295ms
[2022-12-21 12:56:15.037 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:56:15.037 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:56:15.037 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:56:15.037 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 1343.4424ms
[2022-12-21 12:56:15.037 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 1337.8889ms
[2022-12-21 12:56:15.037 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 1343.4866ms
[2022-12-21 12:57:06.754 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 12:57:06.756 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:57:06.835 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 12:57:06.835 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:57:06.836 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 12:57:06.836 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:57:06.837 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:57:06.837 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:57:06.837 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 12:57:06.837 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 12:57:06.839 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:57:06.839 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 12:57:07.164 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:57:07.165 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 327.7561ms
[2022-12-21 12:57:07.165 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:57:07.165 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 330.3640ms
[2022-12-21 12:57:07.179 +05:30  INF]  Get organisation
[2022-12-21 12:57:07.179 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:57:07.179 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 340.0492ms
[2022-12-21 12:57:07.179 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:57:07.179 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 425.7191ms
[2022-12-21 12:57:07.203 +05:30  INF]  Get Designations
[2022-12-21 12:57:07.203 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:57:07.203 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 365.641ms
[2022-12-21 12:57:07.203 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:57:07.203 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 367.4448ms
[2022-12-21 12:57:26.179 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 12:57:26.180 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:57:26.181 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:57:26.181 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 12:57:26.202 +05:30  INF]  Get organisation
[2022-12-21 12:57:26.202 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:57:26.202 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 21.838ms
[2022-12-21 12:57:26.203 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:57:26.203 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 23.2315ms
[2022-12-21 12:57:26.400 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 12:57:26.400 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:57:26.400 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:57:26.400 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 12:57:26.411 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:57:26.412 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 11.5344ms
[2022-12-21 12:57:26.412 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:57:26.412 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 12.1555ms
[2022-12-21 12:57:26.424 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 12:57:26.425 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:57:26.425 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:57:26.425 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 12:57:26.435 +05:30  INF]  Get Designations
[2022-12-21 12:57:26.435 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:57:26.435 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 10.2817ms
[2022-12-21 12:57:26.435 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:57:26.435 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 10.8800ms
[2022-12-21 12:57:39.119 +05:30  INF]  Request starting HTTP/2 OPTIONS https://localhost:7256/Employee/Create - -
[2022-12-21 12:57:39.121 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:57:39.127 +05:30  INF]  Request finished HTTP/2 OPTIONS https://localhost:7256/Employee/Create - - - 204 - - 7.8995ms
[2022-12-21 12:57:39.132 +05:30  INF]  Request starting HTTP/2 POST https://localhost:7256/Employee/Create application/json 162
[2022-12-21 12:57:39.132 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:57:39.132 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.Create (Employee)'
[2022-12-21 12:57:39.168 +05:30  INF]  Route matched with {action = "Create", controller = "Employee"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Create(Database.Models.Employee) on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 12:59:03.597 +05:30  INF]  User profile is available. Using 'C:\Users\logesh.karthik\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
[2022-12-21 12:59:05.114 +05:30  INF]  Now listening on: https://localhost:7256
[2022-12-21 12:59:05.152 +05:30  INF]  Now listening on: http://localhost:5155
[2022-12-21 12:59:05.675 +05:30  INF]  Application started. Press Ctrl+C to shut down.
[2022-12-21 12:59:05.882 +05:30  INF]  Hosting environment: Development
[2022-12-21 12:59:06.371 +05:30  INF]  Content root path: C:\Users\logesh.karthik\Desktop\Github\AngularMVC\AngularMVC\Employee\
[2022-12-21 12:59:09.013 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/ - -
[2022-12-21 12:59:09.013 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 12:59:09.016 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 12:59:09.013 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 12:59:09.069 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:59:09.103 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:59:09.203 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:59:09.493 +05:30  INF]  Executing endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 12:59:09.523 +05:30  INF]  Route matched with {action = "Index", controller = "Home"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Index() on controller Database.Controllers.HomeController (Employee).
[2022-12-21 12:59:09.532 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:59:09.532 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:59:09.532 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:59:09.534 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 12:59:09.534 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 12:59:09.534 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 12:59:09.841 +05:30  INF]  Executing ViewResult, running view Index.
[2022-12-21 12:59:10.697 +05:30  INF]  Executed ViewResult - view Index executed in 1096.3116ms.
[2022-12-21 12:59:10.722 +05:30  INF]  Executed action Database.Controllers.HomeController.Index (Employee) in 1198.4531ms
[2022-12-21 12:59:10.722 +05:30  INF]  Executed endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 12:59:10.728 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/ - - - 200 - text/html;+charset=utf-8 1718.5855ms
[2022-12-21 12:59:11.282 +05:30  INF]  Get Designations
[2022-12-21 12:59:11.298 +05:30  INF]  Get organisation
[2022-12-21 12:59:11.300 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:59:11.300 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:59:11.300 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:59:11.340 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 1805.3895ms
[2022-12-21 12:59:11.340 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 1806.0863ms
[2022-12-21 12:59:11.340 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 1805.7025ms
[2022-12-21 12:59:11.340 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:59:11.340 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:59:11.340 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:59:11.344 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 2328.0431ms
[2022-12-21 12:59:11.344 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 2335.7442ms
[2022-12-21 12:59:11.344 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 2335.6579ms
[2022-12-21 12:59:13.874 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 12:59:13.875 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:59:13.902 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:59:13.903 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 12:59:14.002 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 12:59:14.002 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:59:14.004 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:59:14.004 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 12:59:14.006 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 12:59:14.006 +05:30  INF]  CORS policy execution successful.
[2022-12-21 12:59:14.009 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:59:14.014 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 12:59:14.901 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:59:14.902 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 897.6356ms
[2022-12-21 12:59:14.902 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 12:59:14.902 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 900.0463ms
[2022-12-21 12:59:14.942 +05:30  INF]  Get organisation
[2022-12-21 12:59:14.953 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:59:14.953 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 1050.3139ms
[2022-12-21 12:59:14.953 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 12:59:14.954 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 1079.6559ms
[2022-12-21 12:59:15.121 +05:30  INF]  Get Designations
[2022-12-21 12:59:15.121 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 12:59:15.121 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 1106.9166ms
[2022-12-21 12:59:15.121 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 12:59:15.121 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 1115.4872ms
[2022-12-21 13:00:32.785 +05:30  INF]  Request starting HTTP/2 OPTIONS https://localhost:7256/Employee/Create - -
[2022-12-21 13:00:32.786 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:00:32.792 +05:30  INF]  Request finished HTTP/2 OPTIONS https://localhost:7256/Employee/Create - - - 204 - - 7.9429ms
[2022-12-21 13:00:32.798 +05:30  INF]  Request starting HTTP/2 POST https://localhost:7256/Employee/Create application/json 171
[2022-12-21 13:00:32.798 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:00:32.799 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.Create (Employee)'
[2022-12-21 13:00:32.821 +05:30  INF]  Route matched with {action = "Create", controller = "Employee"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Create(Database.Models.Employee) on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 13:06:23.501 +05:30  INF]  User profile is available. Using 'C:\Users\logesh.karthik\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
[2022-12-21 13:06:24.129 +05:30  INF]  Now listening on: https://localhost:7256
[2022-12-21 13:06:24.145 +05:30  INF]  Now listening on: http://localhost:5155
[2022-12-21 13:06:24.239 +05:30  INF]  Application started. Press Ctrl+C to shut down.
[2022-12-21 13:06:24.323 +05:30  INF]  Hosting environment: Development
[2022-12-21 13:06:24.331 +05:30  INF]  Content root path: C:\Users\logesh.karthik\Desktop\Github\AngularMVC\AngularMVC\Employee\
[2022-12-21 13:06:28.615 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/ - -
[2022-12-21 13:06:28.925 +05:30  INF]  Executing endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 13:06:29.027 +05:30  INF]  Route matched with {action = "Index", controller = "Home"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Index() on controller Database.Controllers.HomeController (Employee).
[2022-12-21 13:06:29.126 +05:30  INF]  Executing ViewResult, running view Index.
[2022-12-21 13:06:29.911 +05:30  INF]  Executed ViewResult - view Index executed in 844.2451ms.
[2022-12-21 13:06:29.950 +05:30  INF]  Executed action Database.Controllers.HomeController.Index (Employee) in 921.9546ms
[2022-12-21 13:06:29.950 +05:30  INF]  Executed endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 13:06:29.959 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/ - - - 200 - text/html;+charset=utf-8 1349.3277ms
[2022-12-21 13:06:37.613 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 13:06:37.649 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 13:06:37.653 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 13:06:37.766 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:06:37.766 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:06:37.766 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:06:37.773 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 13:06:37.773 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 13:06:37.773 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 13:06:37.774 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 13:06:37.774 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 13:06:37.775 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 13:06:39.275 +05:30  INF]  Get Designations
[2022-12-21 13:06:39.324 +05:30  INF]  Get organisation
[2022-12-21 13:06:39.325 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
